,pct_change,day_range,pct_changeVIX,mean_volume,VIX_close,tr_weekly,tr_5,tr_project,day_range_VIX,weekly_range,SPY_open,SPY_high,SPY_low,SPY_close,ATR,VBM,MI,KAMA,BBANDS Upper,Moving Average,BBands Lower,APZ Upper,APZ Lower,KC Upper,KC Lower,DYMI,weekly_range
488,-0.0107726996170503,5.479999999999961,0.0073010987437815,181.3928966996982,20.06,18.75714408060452,4.629999999999984,3.152186473124365,4.059999999999999,0.0,279.41,280.07,274.97,276.4,4.24607142857142,-98.38640628412048,28.166247666375355,278.9260524484183,299.2639819060206,285.5305,271.79701809397943,284.9850530765676,274.7300207749077,293.3218031904747,273.2938031904748,38.52051449458551,0.0
489,-0.0032833020637899,3.829999999999984,0.0023452157598499,239.90839253730064,19.89,18.75714408060452,4.411999999999989,3.142821396916228,2.6899999999999977,6.849999999999966,277.16,279.3,275.47,276.25,4.361785714285706,-96.26681548139214,28.304763652315785,278.7047074473162,298.72021488394927,284.7435,270.7667851160507,284.2545709770643,273.6065171930909,292.6056314580485,272.6656314580486,31.52696351894558,6.849999999999966
490,-0.0071841155234657,2.9499999999999886,0.0009386281588447,183.80263872081437,19.64,18.75714408060452,4.453999999999985,3.144632511643868,2.0700000000000003,0.0,277.0,277.36,274.41,275.01,4.485714285714274,-93.3364206755847,28.336651139910693,278.36756714385143,298.2364377287309,283.943,269.6495622712691,283.4182670024578,272.4358818594152,291.9253808429963,271.89338084299635,31.41487979015342,0.0
491,0.0101155535865913,6.399999999999977,-0.0054269575811274,175.56686223980827,20.71,18.75714408060452,4.449999999999977,3.144460165778979,4.48,0.0,270.87,274.87,268.61,273.61,4.807857142857131,-88.03890726899108,28.410267778684517,277.90219658753404,297.71245677854296,283.086,268.45954322145707,282.5181127506965,271.1432420641507,291.9969636198538,270.2409636198538,29.572296017955125,0.0
492,-0.0293052354297003,9.060000000000002,0.0132806497640215,189.7981038038985,25.23,18.75714408060452,5.543999999999983,3.1905234307445616,5.98,0.0,273.33,273.76,264.7,265.32,5.164999999999988,-84.03038221476075,28.714947307752745,276.7395970729398,298.11576264790585,281.858,265.6002373520941,280.41155458601213,268.50681874522024,290.4003004179629,268.828300417963,28.86859199638292,0.0
493,0.0103625004676217,6.490000000000009,-0.0020949459429127,188.8416072396908,24.22,18.75714408060452,5.745999999999992,3.198801439137706,2.7200000000000024,0.0,267.31,271.81,266.23,270.08,5.339285714285706,-77.94753531277041,28.843364045944565,276.66650720626865,297.3388930363206,280.8275,264.3161069636794,279.4642209409339,267.03550345068896,289.0822718067284,268.3302718067284,21.057087029031397,0.0
494,-0.0022187123947052,8.70999999999998,-0.0013161853188929,181.71144649858533,24.16,18.75714408060452,6.721999999999992,3.237860238326735,4.190000000000001,15.069999999999991,265.92,271.0,262.29,265.33,5.767142857142845,-70.36049788305877,29.079045657780508,275.8831639925745,296.7568513692314,279.558,262.3591486307686,277.9233318049937,264.8763544184261,288.56634115846845,266.29834115846853,33.1446427692657,15.069999999999991
495,-0.0184144935084259,10.399999999999975,0.0008184219337078,188.7007412186996,24.7,18.75714408060452,8.211999999999989,3.294693400667489,5.849999999999998,0.0,268.81,270.25,259.85,263.86,6.360714285714271,-62.72469781535977,29.437251259323208,275.0587105208543,295.7233340039654,278.1645,260.60566599603453,276.4625694463242,262.66865807425484,288.8057372386143,263.4737372386143,28.597682271303555,0.0
496,0.0153186971523905,5.0,-0.0022371364653243,181.0308391640582,23.35,18.75714408060452,7.931999999999993,3.284256893985186,2.4400000000000013,0.0,263.73,268.12,263.12,267.77,6.037857142857129,-61.74586285550952,29.69770417518429,274.32428055480824,293.9256596673335,276.975,260.0243403326665,275.912414030512,261.44991185531774,287.72461940636526,262.96061940636537,30.568026705940184,0.0
497,-0.0002955191902773,5.460000000000036,-0.0055040449189169,213.1303673493788,21.23,18.75714408060452,7.212000000000001,3.256909067126313,2.41,0.0,270.71,273.23,270.12,270.63,5.817857142857134,-58.3565578730787,29.67615475585432,274.1036965153056,291.5840526991091,275.9205,260.2569473008909,275.9382160502497,260.9398743863176,287.649798510521,262.13779851052107,42.57763058296637,0.0
498,0.0068841113238109,3.3500000000000227,-0.0059637755853335,217.8317397874114,19.34,18.75714408060452,6.584000000000003,3.232429323068926,2.18,0.0,271.64,273.73,270.38,273.51,5.705714285714281,-60.01799847334384,29.583370594868764,274.09523324583904,289.45646649357155,275.124,260.7915335064285,276.4708770909401,261.0429023095711,287.0920081761857,262.4320081761857,45.491398133909854,0.0
499,-0.0104094631483167,5.640000000000043,0.0036032757051865,200.66072947325975,19.51,18.75714408060452,5.970000000000016,3.2079015908614825,3.5599999999999987,15.379999999999995,274.75,275.23,269.59,271.89,5.912857142857141,-58.675360168664405,29.55944225482661,274.0497329979061,287.4048019509251,274.3275,261.25019804907487,276.69868888414743,260.85670305350305,287.1804835879775,261.7964835879775,52.00550525793548,15.379999999999995
500,0.0033396946564884,2.659999999999968,-0.0022753963593658,206.91864571419617,19.96,18.75714408060452,4.422000000000014,3.1432529123206554,1.2300000000000004,0.0,272.48,274.01,271.35,273.39,5.644285714285709,-56.143282197921145,29.433152747065083,274.0439423170653,285.0376760294363,273.606,262.1743239705637,277.15151938362334,261.01036727945103,287.0178661034082,261.7498661034082,44.40542066673058,0.0
501,0.0064383962540239,2.050000000000012,0.000256072578285,210.742370565046,19.91,18.75714408060452,3.832000000000016,3.1174694404572927,0.91,0.0,273.36,275.3,273.25,275.12,5.534285714285711,-55.80438735636635,29.29149943409752,274.0529396940309,282.453535649248,272.992,263.530464350752,277.8288047601851,261.5060371580902,286.2179740935598,262.6899740935598,41.25259935886619,0.0
502,0.0124662223022878,5.980000000000018,-0.0060169338857863,235.7579863144028,16.36,18.75714408060452,3.936000000000013,3.122062855988404,1.7200000000000024,0.0,277.55,281.1,277.08,281.01,5.570000000000001,-52.19597014925377,29.13966018959037,274.9832882720103,282.97870217082215,273.1275,263.27629782917785,279.4548356105652,262.9839788994607,286.2263575132208,263.9303575132207,54.63474159079788,0.0
503,0.0013923101638641,2.0,0.0019278140730427,209.91919045761668,16.72,18.75714408060452,3.666000000000008,3.110093643342909,1.1099999999999994,0.0,280.11,281.22,279.22,280.5,5.439285714285717,-51.70919394526885,28.764148432070296,275.4662270424944,283.9153865489264,273.544,263.1726134510736,280.75606081244496,264.2328234882011,285.8447044167235,265.3447044167235,64.38234890095731,0.0
504,-0.0044444444444444,4.319999999999993,0.0017562724014336,234.40760559026572,17.36,18.75714408060452,3.4019999999999984,3.09825023661168,1.5700000000000005,9.870000000000005,279.0,279.24,276.18,277.76,5.53714285714286,-48.931160229217866,28.27284913262243,275.7677992106917,284.12518654618987,273.6345,263.14381345381014,281.40437865852374,264.87325022692715,285.1729230437022,266.4289230437022,64.29041146431854,9.870000000000005
505,-0.0168446111672197,5.769999999999982,0.0115062761506276,198.9094069782269,20.45,18.75714408060452,4.024000000000001,3.125933179787073,3.460000000000001,0.0,277.24,277.46,271.99,272.57,5.49214285714286,-51.12308031449778,27.935865667306032,275.5735956416195,284.0374960010318,273.543,263.0485039989682,281.09972912091496,264.5178735628417,283.9392160871592,267.04721608715914,58.86797603429388,0.0
506,-0.00366219878415,4.074999999999989,0.0020874533069655,190.5926804709735,20.02,18.75714408060452,4.428999999999997,3.1435548623496867,2.140000000000001,0.0,273.06,275.325,271.25,272.06,5.136071428571431,-48.91847648150173,27.706862333811536,275.4766607018317,283.1243333347898,273.12600000000003,263.12766666521026,280.7563019896606,264.1348525713427,283.4272431264774,266.90524312647733,54.33367632065551,0.0
507,-0.0145160113793858,6.160000000000025,0.002662484499234,211.05892037640425,21.25,18.75714408060452,4.464999999999998,3.1451063096728853,3.0599999999999987,0.0,274.18,274.61,268.45,270.2,5.112500000000003,-47.31314701621741,27.18452772802401,275.446888577722,282.06708806846945,272.61350000000004,263.15991193153064,280.17961591432913,263.4591752843902,283.0942675906224,266.2922675906224,49.54854763197334,0.0
508,0.0158505730019347,6.529800000000023,-0.0015999404673314,201.3208205769961,19.98,18.75714408060452,5.370960000000002,3.183377305501774,3.0299999999999976,0.0,268.76,273.54,267.0102,273.02,4.956771428571435,-49.27290997713048,26.643402422800147,275.4326399685086,281.73247179151,272.44449999999995,263.1565282084899,280.2178917536063,263.3379645076991,283.57086877246786,265.4969487724678,49.43932764524679,0.0
509,0.007323176565835,3.5400000000000205,-0.0069919776256715,256.4727269068223,18.14,18.75714408060452,5.214960000000008,3.176890824343752,3.259999999999998,10.449799999999982,271.74,274.75,271.21,273.73,4.466771428571438,-52.09354367128803,26.21870850473745,275.41137972111346,281.456260349802,272.3185,263.18073965019795,280.37177350711124,263.38251787813863,283.0743060322328,265.8403860322328,44.15204816593036,10.449799999999982
510,0.00265785776664,6.541299999999978,-0.0037210008732961,162.73128547237278,22.64,18.75714408060452,7.418260000000009,3.2648201942918647,3.4400000000000013,0.0,263.37,265.1613,258.62,264.07,5.317578571428571,-54.28684114640344,24.35533237449158,270.5451352435598,279.993979802046,270.3985,260.8030201979539,276.84271831327794,259.4604012836585,281.8841784247641,259.2705384247641,19.106590343814148,0.0
511,-0.0130408788580823,5.389999999999986,0.000560496225992,184.27717359159573,21.76,18.75714408060452,7.546260000000006,3.2696983635306323,2.210000000000001,0.0,267.62,267.87,262.48,264.13,5.203864285714283,-53.77731487567368,24.54278568409269,270.4302931984595,279.04337933921005,269.717,260.3906206607899,276.0738232186786,258.41146169060005,281.4481442890723,258.47850428907225,39.981698602612,0.0
512,-0.0074406431108618,4.8700000000000045,0.001719947653767,191.53457490889025,21.46,18.75714408060452,6.6402600000000005,3.2346469672505536,1.120000000000001,0.0,267.45,269.0,265.37,265.46,5.126721428571423,-53.11051099882698,24.702983321495456,270.3537678277143,278.77164295992435,269.3615,259.9513570400756,275.6304898907562,257.762656558398,281.4452562615416,257.6236162615416,43.298705918248814,0.0
513,-0.0040532933008068,3.3700000000000045,-0.0007130793769938,197.4215732694404,20.65,18.75714408060452,5.7522600000000015,3.1990568839276188,1.0399999999999991,0.0,266.45,267.49,264.12,265.37,5.151007142857139,-54.55510428331628,24.85738717805128,269.9075891454979,278.50860124162386,269.027,259.5453987583761,275.2201277198223,257.2187460643599,280.47208328425194,257.8035632842519,45.91811203088316,0.0
514,-0.009318423855165,5.519999999999982,0.0006085501293169,189.4160422230248,21.63,18.75714408060452,5.138259999999991,3.1736861425632,1.5199999999999996,10.379999999999995,262.92,264.03,259.85,260.47,5.406007142857139,-54.440638049751854,24.968796437773985,268.7129717478067,278.7399973560314,268.54049999999995,258.3410026439685,274.0182571015314,255.9170948621437,280.12657630479936,256.4980563047994,46.97627518101864,10.379999999999995
515,0.0064092419686659,4.259999999999991,-0.0028089887640449,230.4583864817177,21.4,18.75714408060452,5.530000000000007,3.189947160169193,1.3599999999999994,0.0,252.76,255.95,251.69,254.38,7.104321428571429,-39.60749139690039,26.76941226918274,245.4857899491361,270.5587651049739,253.003,235.44723489502613,257.8902059862769,235.2350825033337,267.6034215577622,239.3452215577622,49.67272635976304,0.0
516,-0.0003503854239664,3.3100000000000023,-0.0007397025617067,223.5342603636112,20.47,18.75714408060452,5.648000000000008,3.194793933054711,1.9400000000000013,0.0,256.86,257.31,254.0,256.77,6.831821428571431,-38.73320974916616,26.67151450700294,246.49069242912896,269.609914142325,252.663,235.716085857675,259.0622123412913,236.40337157012831,266.6332956951182,240.9430956951182,55.20261740027045,0.0
517,0.0015918620903868,2.720000000000028,-0.0005823885696536,218.5583301754562,19.98,18.75714408060452,5.1400000000000095,3.1737589572620486,3.3200000000000003,0.0,257.56,258.91,256.19,257.97,6.692535714285719,-37.34536204635582,26.55828498509186,248.8930558360219,268.64731920001475,252.35800000000003,236.0686807999853,260.2650918715405,237.70052475285016,266.2624627717736,242.11046277177357,58.39686757919332,0.0
518,0.0100269205259256,3.660000000000025,-0.0050719831454098,234.93936219683496,19.5,18.75714408060452,4.57000000000001,3.14961766450689,2.030000000000001,0.0,256.31,259.16,255.5,258.88,6.236107142857151,-34.98069432704642,26.460140685897905,250.238338021919,267.74261168907844,252.0955,236.44838831092156,261.4586692364445,239.0375065174728,264.95746631731896,244.3094663173189,62.54184892607631,0.0
519,0.0051620415292064,1.979800000000012,-0.0071026586454492,250.5568766250105,18.19,18.75714408060452,3.1859600000000112,3.08845292526832,2.039999999999999,7.470000000000027,257.65,259.0098,257.03,258.98,5.879664285714294,-33.526911554184665,26.06915585541919,251.27391466887363,266.49448207064734,251.7715,237.04851792935267,262.47386483358457,240.29106907899995,263.90138190614573,246.1934619061457,66.99059390764847,7.470000000000027
520,0.0014427822917457,3.989999999999952,-0.0019363657073429,210.5239592439413,18.87,18.75714408060452,3.757999999999981,3.114188153049271,1.5500000000000007,0.0,263.38,263.83,261.79,263.76,3.280457142857147,-49.079921761723554,23.243495905793004,261.20170560038645,270.5775112618922,257.947,245.3164887381078,271.00784190635426,252.3708766018313,267.07517691905576,253.3725369190558,74.48077195659472,0.0
521,-0.0019702193763497,2.069999999999993,0.0012124426931383,233.30048255317664,19.13,18.75714408060452,3.0919999999999845,3.0841617482619568,1.2199999999999989,0.0,263.93,264.55,262.48,263.41,3.1918857142857178,-52.64708200417312,22.938566214164467,261.35810554418254,270.61869786150044,258.73,246.8413021384996,271.23712938178534,252.99559353827937,267.27861911724096,253.77597911724092,62.72186202072345,0.0
522,0.0093930363272851,5.109999999999957,-0.004677656644913,197.1021801669915,17.66,18.75714408060452,3.2879999999999767,3.09309235453835,1.7699999999999996,0.0,265.09,268.52,264.25,267.58,3.3625999999999983,-52.60428324736831,22.67396196218981,261.8872230760415,271.3691452687045,259.613,247.8568547312955,272.15623366411035,254.25109849783743,268.31230491559893,254.08566491559893,59.85480195797733,0.0
523,0.0090841121495327,3.200000000000045,-0.003626168224299,259.0240866786372,16.57,18.75714408060452,3.503999999999985,3.102842740780228,1.1799999999999995,0.0,267.5,270.47,267.27,269.93,3.329742857142857,-54.31254739941934,22.48316103963256,262.72371326508613,272.33832814125407,260.6005,248.862671858746,273.33874766880786,255.75382079087865,269.4605101617324,254.6005101617324,69.17760771257115,0.0
524,-0.0002591344908007,2.019999999999982,-0.0008514418983452,236.79664199164637,16.14,18.75714408060452,3.277999999999986,3.092638636988457,0.6500000000000021,9.409999999999968,270.13,271.2,269.18,270.06,3.3326142857142838,-57.835003603238974,22.14406481302155,263.3366913633602,271.53786686491986,261.893,252.24813313508005,274.3438109150966,257.1020721009054,269.8372234796625,255.7532234796626,82.46711665142602,9.409999999999968
525,0.0067372473532242,2.669999999999959,-0.0033686236766121,231.69634625852152,15.73,18.75714408060452,3.013999999999988,3.080585426948021,1.0900000000000016,0.0,270.14,272.03,269.36,271.96,3.339757142857138,-63.15192215019664,21.83859367714522,263.89485009295413,272.4274257448991,262.8715,253.31557425510087,275.5129225986816,258.60903952984563,270.4400593387423,256.8960593387423,82.64006703205033,0.0
526,0.0023121811575586,1.5600000000000025,-0.0007340257643043,254.4758961207969,15.57,18.75714408060452,2.9119999999999893,3.075889316872705,0.9000000000000004,0.0,272.47,273.44,271.88,273.1,3.215471428571423,-69.07911606576116,21.603510788554956,265.9816822758044,273.52719649731495,263.8075,254.08780350268503,276.67340396859737,260.1368717890537,270.57033940171914,258.5623394017192,77.4155071727068,0.0
527,-0.0002199413489736,1.419999999999959,-0.0002199413489736,226.99677507196765,15.38,18.75714408060452,2.1739999999999897,3.041238197200223,0.7799999999999994,0.0,272.8,273.34,271.92,272.74,3.201428571428562,-73.82894013079199,21.45778453687597,267.31622190005027,274.51352483827145,264.606,254.6984751617285,277.5639389522584,261.4207259554318,270.80678326822215,259.88278326822217,78.74339433142129,0.0
528,-0.0029158823312295,4.449999999999989,0.0026206031078138,196.36559102271,16.37,18.75714408060452,2.423999999999978,3.0531113557401013,2.380000000000001,0.0,270.93,271.55,268.29,270.14,3.236428571428559,-71.17969416130016,21.42097338265833,267.5612205119052,274.8983302013372,265.2145,255.53066979866276,277.86269564162893,262.0701862090052,271.72947057601044,259.87347057601056,75.52816146160716,0.0
529,0.00651235486752,2.75,-0.0040562667460553,203.6456291766198,15.72,18.75714408060452,2.5699999999999816,3.059980631376595,2.01,5.610000000000014,268.72,270.58,267.83,270.47,3.145714285714271,-73.36669367195623,21.43816490963906,267.7408379367521,275.2665829301373,265.794,256.32141706986266,278.1485053382854,262.6854410779997,272.0940924259142,260.3980924259143,59.27104662859656,5.610000000000014
530,-0.0041682995475436,2.170000000000016,0.0033488902347785,253.4891206307339,14.85,18.75714408060452,1.9944200000000023,3.0326216212145067,1.4600000000000009,0.0,280.69,281.31,279.43,279.52,2.367292857142855,-92.22147685914386,22.30661356713972,276.0013744054857,282.30029657867294,272.8475,263.394703421327,284.7613269199583,272.5942278705202,277.66903842750355,268.48419842750354,74.89985761787776,0.0
531,0.0006806864185146,1.400000000000034,3.582560097445558e-05,217.31290662982167,15.17,18.75714408060452,1.8524200000000175,3.0257552438103947,0.7599999999999998,0.0,279.13,280.3,278.9,279.32,2.355864285714286,-93.68631950744332,22.34470758765544,276.79956730633427,282.47087220661496,273.6255,264.780127793385,285.2123546934332,273.34159701655653,278.2516461963128,269.0908061963128,74.76283038204221,0.0
532,0.0024054859440635,2.109999999999957,-0.0029799303486159,206.6397893560188,14.7,18.75714408060452,1.940420000000006,3.030016016081329,1.4700000000000024,0.0,278.53,279.59,277.48,279.2,2.40515,-96.51166253735204,22.3725738337426,277.1992015617736,282.1731237558056,274.415,266.65687624419445,285.55045735999545,273.9529632776066,278.4201960823782,269.9753560823782,74.26579614183419,0.0
533,-0.0010395383016095,1.1299999999999957,-0.001684768971574,277.92167646728944,14.7,18.75714408060452,1.7534200000000055,3.02094007441719,0.8499999999999996,0.0,278.97,279.45,278.32,278.68,2.1680071428571432,-103.0547038816707,22.305899102199223,277.3544437631851,282.24226599014673,274.97,267.6977340098532,285.70582768475776,274.3926629703951,278.7070745507231,270.5422345507231,73.97684258117047,0.0
534,-7.131650263864573e-05,2.1999999999999886,-0.0035658251319355,264.3414273052882,13.57,18.75714408060452,1.8019999999999985,3.0233058093996066,1.4299999999999995,3.829999999999984,280.44,280.88,278.82,280.42,2.128721428571428,-108.2576995619801,22.343887494365653,277.9464889528459,282.7493596417102,275.4945,268.2396403582897,286.11220127807576,275.05941756798563,279.145012212559,271.208172212559,76.63836968889622,3.829999999999984
535,-0.0079886383809692,5.03000000000003,0.0002130303568258,236.14713977238532,14.63,18.75714408060452,2.374000000000001,3.05074797500859,3.6,0.0,281.65,281.87,276.84,279.4,2.383721428571428,-104.6542729251246,22.646017318120016,278.01854311574704,282.9406276034419,275.9615,268.9823723965581,286.30711993967674,275.3945914703912,279.9472415256487,271.21040152564865,81.08591828258135,0.0
536,-0.0018959041316402,1.349999999999966,0.000786979073511,253.47327139097777,14.74,18.75714408060452,2.3639999999999874,3.050274627854061,1.1300000000000008,0.0,279.55,279.76,278.41,279.02,2.20157857142857,-107.19986059756592,22.85867621410928,278.0431812383493,283.15423368209355,276.3145,269.4747663179065,286.36748974315134,275.61643278254127,280.1229728089202,271.69013280892017,67.436806516921,0.0
537,-0.0065553804269954,2.1899999999999977,0.0029732053302765,257.9377668240972,15.74,18.75714408060452,2.3799999999999955,3.051031875791012,1.3699999999999992,0.0,279.16,279.16,276.97,277.33,2.2272928571428565,-113.36721045045692,23.07471749581369,278.0294506199345,283.2069687289908,276.52599999999995,269.84503127100913,286.09955164897207,275.4983972323964,280.36253920807064,271.7216992080706,62.46314581920945,0.0
538,-0.0066103164282617,3.259999999999991,0.0009391706400809,219.84987702562924,16.59,18.75714408060452,2.8059999999999947,3.070985564750314,2.27,0.0,276.84,276.99,274.07,275.01,2.262292857142857,-112.60150496589397,23.231008146908565,277.89838969594604,283.12388927042355,276.6395,270.15511072957645,285.4512594087497,274.9650753130006,280.5032421406353,271.3844021406353,26.107477779562444,0.0
539,0.005642679173384,2.589999999999975,-0.0048732229224681,207.6109617413075,16.05,18.75714408060452,2.883999999999992,3.0745963213702634,2.3099999999999987,9.449999999999989,272.92,274.65,272.42,274.46,2.230864285714282,-117.85378884320828,23.341836111869423,277.4007288426354,282.6828094811697,276.8555,271.0281905188303,284.7705942564276,274.3923706249629,280.4885057462891,271.11650574628914,16.000470325406454,9.449999999999989
540,0.0116262171196046,4.160000000000025,-0.0070847260572591,223.69478808725236,14.33,18.75714408060452,2.709999999999991,3.066523583974611,2.1,0.0,275.24,278.62,275.23,278.44,2.377292857142858,-113.61520012774304,23.560084048470937,277.41482412235376,282.2772780238723,277.254,272.2307219761277,284.869626409414,274.554330629684,281.137695675214,270.969695675214,14.977104696960325,0.0
541,0.0014332294242002,1.6299999999999957,-0.0007166147121,286.1721532050294,13.77,18.75714408060452,2.765999999999997,3.0691288250217976,1.09,0.0,279.09,280.07,278.85,279.49,2.3744357142857138,-115.30858816361548,23.654770498794115,277.4256334412403,281.7214853248477,277.6975,273.67351467515226,285.1007304498209,274.8823609589603,281.510962753765,271.250962753765,50.3975638665316,0.0
542,0.003030411066348,3.815200000000005,-0.0021034617989946,272.2517711153537,13.41,18.75714408060452,3.0910399999999982,3.084117809648749,0.8000000000000007,0.0,280.49,283.3052,280.3,281.34,2.49945,-112.80275843536609,23.85227809792071,277.5135353462201,282.0229938069519,278.0595,274.09600619304814,285.6161029588363,275.4629417190319,282.3242920153112,271.38221201531115,60.17139683509532,0.0
543,-0.0006042725624709,1.1737999999999715,0.0005331816727686,280.45551977255934,13.5,18.75714408060452,2.673799999999994,3.064835862673063,0.6799999999999997,0.0,281.33,281.84,280.6662,281.16,2.443499999999996,-113.39759922415692,23.993117530769112,277.61364295540056,282.2857576830386,278.36800000000005,274.4502423169615,285.9948529418338,275.9406899362892,282.74321849004343,271.7836184900434,70.44507153036874,0.0
544,0.0026732249786142,1.879999999999996,-0.0011762189905902,267.85533657322003,12.88,18.75714408060452,2.5317999999999987,3.0581878807099185,0.7799999999999994,8.075199999999995,280.56,282.21,280.33,281.31,2.422785714285709,-112.42534850369309,24.03733468611704,277.6545570289603,282.36377952512265,278.7145,275.0652204748773,286.32501943239515,276.3736166452928,283.0646072052773,272.2330072052774,60.11599676193286,8.075199999999995
545,0.0039690902704601,3.680000000000007,-0.0017562346329469,237.5486081802668,13.4,18.75714408060452,2.983999999999992,3.079206505911168,0.6899999999999995,0.0,284.7,286.16,284.4,285.83,2.9974499999999984,-100.98771779732338,25.995275574052336,280.2207210639326,285.9236504324007,280.3325,274.7413495675993,288.42646175391354,278.21284669138805,287.2058787293496,273.71175872934964,57.54769785708248,0.0
546,-0.0002447210180394,1.1400000000000432,-0.0009089637812893,189.6400504814169,13.36,18.75714408060452,2.584000000000003,3.0606368564611133,0.5499999999999989,0.0,286.04,286.23,285.09,285.97,2.806364285714287,-102.5297095117477,25.952515260508516,280.3952858475512,286.7693902555222,280.68,274.59060974447783,289.112708749545,278.944031043866,287.3687531360782,274.5986331360782,86.87196811965276,0.0
547,-0.0031670901054535,2.009999999999991,0.0023666167820972,235.6123010616906,13.74,18.75714408060452,2.2200000000000046,3.0434334678968797,1.42,0.0,287.33,287.76,285.75,286.42,2.86609285714286,-102.2300792913942,25.879197902995475,280.6798437074423,287.52078291524265,281.1345,274.74821708475736,289.76520454139313,279.6512575248903,287.65249664692794,275.3503766469279,65.53320350693673,0.0
548,0.0013249651324964,1.4490000000000125,-0.0009065550906555,190.80023727235968,13.58,18.75714408060452,2.0818000000000096,3.036823547684255,0.629999999999999,0.0,286.8,287.459,286.01,287.18,2.835307142857147,-102.9640544738978,25.83068216833936,280.83098687734275,287.9898521757039,281.74300000000005,275.4961478242962,290.43266218307417,280.3996326536302,287.5651122043633,276.5193922043633,66.5239670171349,0.0
549,0.0021531515888175,1.4499999999999886,-0.0022226080916825,233.3428290688681,12.82,18.75714408060452,1.9458000000000084,3.030275916274309,1.3000000000000007,4.230000000000018,287.95,288.63,287.6,288.57,2.8417357142857163,-101.35537528062449,25.6898371121611,282.8211265021928,288.41280178556576,282.4485,276.4841982144343,291.2156630259258,281.29837546536885,287.3668024706144,277.96108247061443,67.47448705395459,4.230000000000018
550,0.0038039907320951,1.365000000000009,-0.0027319569803229,237.2839248800998,12.42,18.75714408060452,1.649000000000001,3.015836035926242,0.9799999999999986,0.0,289.17,290.435,289.07,290.27,1.6089928571428678,-123.47347616518628,23.88985030902076,288.43202939092146,294.0589847952167,286.48,278.90101520478333,295.0503480629899,286.52719592752374,290.2658235601636,283.67506356016355,70.47864398001305,0.0
551,0.0075684601623778,2.8700000000000045,-0.0013072794825925,225.89042896609388,12.28,18.75714408060452,1.967999999999995,3.031347653016712,0.6099999999999994,0.0,290.68,293.14,290.42,292.88,1.7325642857142936,-120.98420927341466,24.05471524524433,288.93975160885344,294.4104051747254,287.172,279.93359482527467,295.7052798303413,287.2625511682396,291.09463845919566,283.9718784591956,73.82420170222619,0.0
552,-0.0018103566060936,1.0900000000000318,0.0020836179805984,247.57208449018435,13.14,18.75714408060452,1.8840000000000032,3.027286369339009,0.9700000000000006,0.0,292.76,293.16,292.07,292.23,1.6668500000000108,-123.00751230463652,24.043660829931444,289.53878800774385,294.71107433740923,287.7275,280.7439256625908,296.12840294525705,287.7858815228128,291.34194717736744,284.61918717736745,86.21309502070501,0.0
553,-0.0002396275503217,2.0499999999999545,-0.0001369300287553,242.90748342147236,13.25,18.75714408060452,1.8069999999999935,3.0235489806170945,1.4900000000000002,0.0,292.12,292.78,290.73,292.05,1.709778571428578,-125.14547918787856,23.99239786188755,289.8849982793898,294.4589039217301,288.3475,282.23609607826984,296.4485178919208,288.18999023301524,291.9235322080944,284.8127322080944,73.06547368966773,0.0
554,0.0044159934273586,2.249900000000025,-0.0024305080104066,233.2301558519271,12.73,18.75714408060452,1.924980000000005,3.0292697561938016,1.129999999999999,4.420000000000016,292.12,293.49,291.2401,293.41,1.766914285714295,-125.21531534771528,23.8441206781834,290.5249555396734,294.34596264821016,288.9825,283.61903735178976,296.94994579914777,288.75470990894286,292.6012900930378,285.0953300930377,68.97899807671396,4.420000000000016
555,0.0011583143119954,1.0399999999999636,0.000238476475999,330.06888690281875,13.11,18.75714408060452,1.859979999999996,3.0261219965340262,0.6199999999999992,0.0,293.53,294.45,293.41,293.87,1.7312000000000052,-134.03195778348697,23.54521656766116,290.99808880327816,294.40262166388106,289.552,284.701378336119,297.4321180712432,289.32253848484214,292.8355462746532,285.8175862746532,74.24929131902459,0.0
556,0.0017034614336331,2.419999999999959,3.406922867266213e-05,319.37269724453927,13.12,18.75714408060452,1.7699799999999868,3.021747137467808,1.17,0.0,293.52,294.34,291.92,294.02,1.7547714285714286,-141.98885732463617,23.417957965591803,291.4975618750476,294.871563886368,289.9615,285.051436113632,297.86720161784075,289.81543368405784,293.51153996278146,286.03557996278147,82.07770540347146,0.0
557,-0.0100081422173971,3.1499999999999773,0.0065816257294069,213.1814247689508,14.8,18.75714408060452,2.181979999999976,3.0416193746059124,2.09,0.0,294.76,294.95,291.8,291.81,1.902635714285712,-143.38421662289397,23.456884388191785,291.5069237197202,294.8486016253355,290.2535,285.65839837466444,297.8634921388483,289.8219137356074,294.0334866329927,285.9015266329928,81.4255674898915,0.0
558,-0.0017142073505211,3.180000000000007,0.0002399890290729,189.91541142676988,14.42,18.75714408060452,2.4079799999999865,3.052354736493123,2.119999999999999,0.0,291.68,292.7,289.52,291.18,2.0396357142857124,-143.39882114302512,23.523340998119977,291.49640546178915,294.7298178142429,290.4915,286.25318218575705,297.75362073357473,289.6817987886599,294.2979621917553,285.8680021917553,58.94683160218305,0.0
